"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990440","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress","1/11","11/18903",0.00638419218560715,0.0191184972391047,0.00448412075220581,"TP53",1
"GO:2000480","GO:2000480","negative regulation of cAMP-dependent protein kinase activity","1/11","11/18903",0.00638419218560715,0.0191184972391047,0.00448412075220581,"SIRT1",1
"GO:0042098","GO:0042098","T cell proliferation","2/11","212/18903",0.00644151407033874,0.0192217520928725,0.0045083385150747,"PTEN/TP53",2
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","2/11","212/18903",0.00644151407033874,0.0192217520928725,0.0045083385150747,"GSK3B/PTEN",2
"GO:0030258","GO:0030258","lipid modification","2/11","213/18903",0.00650050719299252,0.0193634577093919,0.00454157465742374,"AKT1/PTEN",2
"GO:0008016","GO:0008016","regulation of heart contraction","2/11","214/18903",0.00655975004349144,0.0194710040973476,0.00456679897207703,"HSP90AA1/MDM2",2
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","2/11","214/18903",0.00655975004349144,0.0194710040973476,0.00456679897207703,"ATM/PTEN",2
"GO:0042180","GO:0042180","cellular ketone metabolic process","2/11","218/18903",0.00679921361202201,0.0199970613146463,0.00469018231415853,"AKT1/SIRT1",2
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","2/11","218/18903",0.00679921361202201,0.0199970613146463,0.00469018231415853,"ATM/TP53",2
"GO:0000012","GO:0000012","single strand break repair","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"SIRT1",1
"GO:0002327","GO:0002327","immature B cell differentiation","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"ATM",1
"GO:0034454","GO:0034454","microtubule anchoring at centrosome","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"GSK3B",1
"GO:0042711","GO:0042711","maternal behavior","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"PTEN",1
"GO:0048853","GO:0048853","forebrain morphogenesis","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"PTEN",1
"GO:0051573","GO:0051573","negative regulation of histone H3-K9 methylation","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"SIRT1",1
"GO:0060134","GO:0060134","prepulse inhibition","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"PTEN",1
"GO:0060736","GO:0060736","prostate gland growth","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"PTEN",1
"GO:0070857","GO:0070857","regulation of bile acid biosynthetic process","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"SIRT1",1
"GO:0071257","GO:0071257","cellular response to electrical stimulus","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"PTEN",1
"GO:0072497","GO:0072497","mesenchymal stem cell differentiation","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"GSK3B",1
"GO:0140052","GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"AKT1",1
"GO:1900112","GO:1900112","regulation of histone H3-K9 trimethylation","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"SIRT1",1
"GO:1901030","GO:1901030","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"GSK3B",1
"GO:1903800","GO:1903800","positive regulation of miRNA maturation","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"TP53",1
"GO:1904177","GO:1904177","regulation of adipose tissue development","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"SIRT1",1
"GO:1904338","GO:1904338","regulation of dopaminergic neuron differentiation","1/11","12/18903",0.00696273198477881,0.0199970613146463,0.00469018231415853,"GSK3B",1
"GO:0050866","GO:0050866","negative regulation of cell activation","2/11","221/18903",0.00698142091713957,0.0200165782002485,0.00469475987434293,"ATM/PTEN",2
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","2/11","222/18903",0.00704265239848512,0.020157795895664,0.0047278815779304,"GSK3B/PTEN",2
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","2/11","224/18903",0.00716585740408077,0.0204756163176026,0.00480242431691589,"AKT1/SIRT1",2
"GO:0010001","GO:0010001","glial cell differentiation","2/11","227/18903",0.00735251620897586,0.0208409855177042,0.00488811931647064,"AKT1/PTEN",2
"GO:0048588","GO:0048588","developmental cell growth","2/11","229/18903",0.00747818664986928,0.0208409855177042,0.00488811931647064,"GSK3B/HSP90AA1",2
"GO:0071241","GO:0071241","cellular response to inorganic substance","2/11","229/18903",0.00747818664986928,0.0208409855177042,0.00488811931647064,"AKT1/CDK2",2
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","2/11","229/18903",0.00747818664986928,0.0208409855177042,0.00488811931647064,"AKT1/SIRT1",2
"GO:0003334","GO:0003334","keratinocyte development","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"SFN",1
"GO:0007008","GO:0007008","outer mitochondrial membrane organization","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"HSP90AA1",1
"GO:0031392","GO:0031392","regulation of prostaglandin biosynthetic process","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"SIRT1",1
"GO:0036462","GO:0036462","TRAIL-activated apoptotic signaling pathway","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"PTEN",1
"GO:0043471","GO:0043471","regulation of cellular carbohydrate catabolic process","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"TP53",1
"GO:0045040","GO:0045040","protein insertion into mitochondrial outer membrane","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"HSP90AA1",1
"GO:0045815","GO:0045815","epigenetic maintenance of chromatin in transcription-competent conformation","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"EP300",1
"GO:0060746","GO:0060746","parental behavior","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"PTEN",1
"GO:0061000","GO:0061000","negative regulation of dendritic spine development","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"PTEN",1
"GO:0070243","GO:0070243","regulation of thymocyte apoptotic process","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"TP53",1
"GO:0070914","GO:0070914","UV-damage excision repair","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"SIRT1",1
"GO:0070932","GO:0070932","histone H3 deacetylation","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"SIRT1",1
"GO:0071481","GO:0071481","cellular response to X-ray","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"ATM",1
"GO:1901524","GO:1901524","regulation of mitophagy","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"TP53",1
"GO:1903624","GO:1903624","regulation of DNA catabolic process","1/11","13/18903",0.00754096553240335,0.0208409855177042,0.00488811931647064,"ATM",1
"GO:0010594","GO:0010594","regulation of endothelial cell migration","2/11","230/18903",0.00754139048145091,0.0208409855177042,0.00488811931647064,"AKT1/SIRT1",2
"GO:0031669","GO:0031669","cellular response to nutrient levels","2/11","231/18903",0.00760483971633085,0.0209818774468604,0.00492116461367398,"SIRT1/TP53",2
"GO:0008406","GO:0008406","gonad development","2/11","233/18903",0.0077324733846074,0.0212296128977068,0.0049792693727617,"ATM/SIRT1",2
"GO:0060348","GO:0060348","bone development","2/11","233/18903",0.0077324733846074,0.0212296128977068,0.0049792693727617,"EP300/TP53",2
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","2/11","233/18903",0.0077324733846074,0.0212296128977068,0.0049792693727617,"GSK3B/HSP90AA1",2
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","2/11","234/18903",0.00779665731272984,0.0213362183045924,0.00500427298634778,"GSK3B/HSP90AA1",2
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","2/11","234/18903",0.00779665731272984,0.0213362183045924,0.00500427298634778,"ATM/HSP90AA1",2
"GO:0016358","GO:0016358","dendrite development","2/11","237/18903",0.00799067444487204,0.0216953067012987,0.00508849486380023,"GSK3B/PTEN",2
"GO:0007160","GO:0007160","cell-matrix adhesion","2/11","238/18903",0.00805583443132172,0.0216953067012987,0.00508849486380023,"GSK3B/PTEN",2
"GO:0045137","GO:0045137","development of primary sexual characteristics","2/11","238/18903",0.00805583443132172,0.0216953067012987,0.00508849486380023,"ATM/SIRT1",2
"GO:0045348","GO:0045348","positive regulation of MHC class II biosynthetic process","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"SIRT1",1
"GO:0048681","GO:0048681","negative regulation of axon regeneration","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"PTEN",1
"GO:0051547","GO:0051547","regulation of keratinocyte migration","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"PTEN",1
"GO:0070141","GO:0070141","response to UV-A","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"AKT1",1
"GO:0072393","GO:0072393","microtubule anchoring at microtubule organizing center","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"GSK3B",1
"GO:0090239","GO:0090239","regulation of histone H4 acetylation","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"SIRT1",1
"GO:0097091","GO:0097091","synaptic vesicle clustering","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"PTEN",1
"GO:1902043","GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"PTEN",1
"GO:1902947","GO:1902947","regulation of tau-protein kinase activity","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"HSP90AA1",1
"GO:1903025","GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"EP300",1
"GO:2000105","GO:2000105","positive regulation of DNA-templated DNA replication","1/11","14/18903",0.00811889297439061,0.0216953067012987,0.00508849486380023,"CDK2",1
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","2/11","239/18903",0.00812123780262517,0.0216953067012987,0.00508849486380023,"ATM/PTEN",2
"GO:0045088","GO:0045088","regulation of innate immune response","2/11","240/18903",0.00818688430722221,0.0218360163059508,0.00512149739796201,"EP300/HSP90AA1",2
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization","2/11","242/18903",0.0083189057108829,0.0221530353028733,0.00519585216785657,"ATM/HSP90AA1",2
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","2/11","243/18903",0.00838528010765258,0.0222717315229357,0.00522369160402845,"ATM/PTEN",2
"GO:0001649","GO:0001649","osteoblast differentiation","2/11","246/18903",0.00858585506742257,0.0222717315229357,0.00522369160402845,"AKT1/GSK3B",2
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","2/11","247/18903",0.00865319647526842,0.0222717315229357,0.00522369160402845,"AKT1/TP53",2
"GO:0033002","GO:0033002","muscle cell proliferation","2/11","247/18903",0.00865319647526842,0.0222717315229357,0.00522369160402845,"AKT1/PTEN",2
"GO:0003376","GO:0003376","sphingosine-1-phosphate receptor signaling pathway","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"AKT1",1
"GO:0010225","GO:0010225","response to UV-C","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"TP53",1
"GO:0030174","GO:0030174","regulation of DNA-templated DNA replication initiation","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"CDK2",1
"GO:0031453","GO:0031453","positive regulation of heterochromatin formation","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"CDK2",1
"GO:0035358","GO:0035358","regulation of peroxisome proliferator activated receptor signaling pathway","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"SIRT1",1
"GO:0045475","GO:0045475","locomotor rhythm","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"PTEN",1
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"AKT1",1
"GO:0045989","GO:0045989","positive regulation of striated muscle contraction","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"HSP90AA1",1
"GO:0046322","GO:0046322","negative regulation of fatty acid oxidation","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"AKT1",1
"GO:0060766","GO:0060766","negative regulation of androgen receptor signaling pathway","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"SIRT1",1
"GO:0070234","GO:0070234","positive regulation of T cell apoptotic process","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"TP53",1
"GO:0070571","GO:0070571","negative regulation of neuron projection regeneration","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"PTEN",1
"GO:0070885","GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"GSK3B",1
"GO:0071380","GO:0071380","cellular response to prostaglandin E stimulus","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"AKT1",1
"GO:0106057","GO:0106057","negative regulation of calcineurin-mediated signaling","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"GSK3B",1
"GO:0120263","GO:0120263","positive regulation of heterochromatin organization","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"CDK2",1
"GO:1902166","GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"SIRT1",1
"GO:1904251","GO:1904251","regulation of bile acid metabolic process","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"SIRT1",1
"GO:2000402","GO:2000402","negative regulation of lymphocyte migration","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"AKT1",1
"GO:2001279","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","1/11","15/18903",0.00869651445659114,0.0222717315229357,0.00522369160402845,"SIRT1",1
"GO:0006402","GO:0006402","mRNA catabolic process","2/11","248/18903",0.00872077900987203,0.0222717315229357,0.00522369160402845,"AKT1/ATM",2
"GO:0042593","GO:0042593","glucose homeostasis","2/11","248/18903",0.00872077900987203,0.0222717315229357,0.00522369160402845,"AKT1/SIRT1",2
"GO:0048863","GO:0048863","stem cell differentiation","2/11","248/18903",0.00872077900987203,0.0222717315229357,0.00522369160402845,"GSK3B/TP53",2
"GO:0033500","GO:0033500","carbohydrate homeostasis","2/11","249/18903",0.00878860242115843,0.022410936173954,0.00525634116097993,"AKT1/SIRT1",2
"GO:0060047","GO:0060047","heart contraction","2/11","250/18903",0.00885666645921724,0.0225503323008512,0.00528903562736916,"HSP90AA1/MDM2",2
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","2/11","252/18903",0.008993515416833,0.0227610322504209,0.00533845394746715,"AKT1/SFN",2
"GO:0032886","GO:0032886","regulation of microtubule-based process","2/11","252/18903",0.008993515416833,0.0227610322504209,0.00533845394746715,"GSK3B/SIRT1",2
"GO:0033044","GO:0033044","regulation of chromosome organization","2/11","252/18903",0.008993515416833,0.0227610322504209,0.00533845394746715,"ATM/CDK2",2
"GO:0048762","GO:0048762","mesenchymal cell differentiation","2/11","252/18903",0.008993515416833,0.0227610322504209,0.00533845394746715,"GSK3B/PTEN",2
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","2/11","254/18903",0.00913132388672511,0.0230204367256997,0.00539929560129929,"ATM/PTEN",2
"GO:0021537","GO:0021537","telencephalon development","2/11","255/18903",0.00920058731574541,0.0230204367256997,0.00539929560129929,"GSK3B/PTEN",2
"GO:0051402","GO:0051402","neuron apoptotic process","2/11","255/18903",0.00920058731574541,0.0230204367256997,0.00539929560129929,"ATM/TP53",2
"GO:0021542","GO:0021542","dentate gyrus development","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"PTEN",1
"GO:0034349","GO:0034349","glial cell apoptotic process","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"TP53",1
"GO:0042159","GO:0042159","lipoprotein catabolic process","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"ATM",1
"GO:0043517","GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"ATM",1
"GO:0045838","GO:0045838","positive regulation of membrane potential","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"AKT1",1
"GO:0048266","GO:0048266","behavioral response to pain","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"AKT1",1
"GO:0050872","GO:0050872","white fat cell differentiation","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"SIRT1",1
"GO:0061684","GO:0061684","chaperone-mediated autophagy","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"HSP90AA1",1
"GO:0070875","GO:0070875","positive regulation of glycogen metabolic process","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"AKT1",1
"GO:1903799","GO:1903799","negative regulation of miRNA maturation","1/11","16/18903",0.00927383012479166,0.0230204367256997,0.00539929560129929,"TP53",1
"GO:0003007","GO:0003007","heart morphogenesis","2/11","258/18903",0.00940981139250097,0.0233235825825908,0.00547039651529008,"MDM2/TP53",2
"GO:0008654","GO:0008654","phospholipid biosynthetic process","2/11","259/18903",0.00948002985266251,0.0234630738853397,0.00550311330456415,"ATM/PTEN",2
"GO:0090068","GO:0090068","positive regulation of cell cycle process","2/11","260/18903",0.00955048644952754,0.0235831634849248,0.00553127954895506,"AKT1/MDM2",2
"GO:0003015","GO:0003015","heart process","2/11","261/18903",0.00962118093499085,0.0235831634849248,0.00553127954895506,"HSP90AA1/MDM2",2
"GO:0006470","GO:0006470","protein dephosphorylation","2/11","261/18903",0.00962118093499085,0.0235831634849248,0.00553127954895506,"GSK3B/PTEN",2
"GO:0045927","GO:0045927","positive regulation of growth","2/11","261/18903",0.00962118093499085,0.0235831634849248,0.00553127954895506,"AKT1/SFN",2
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","2/11","262/18903",0.00969211306111084,0.0235831634849248,0.00553127954895506,"SIRT1/TP53",2
"GO:0010466","GO:0010466","negative regulation of peptidase activity","2/11","263/18903",0.00976328258010943,0.0235831634849248,0.00553127954895506,"AKT1/SFN",2
"GO:1903522","GO:1903522","regulation of blood circulation","2/11","263/18903",0.00976328258010943,0.0235831634849248,0.00553127954895506,"HSP90AA1/MDM2",2
"GO:0006089","GO:0006089","lactate metabolic process","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"TP53",1
"GO:0007000","GO:0007000","nucleolus organization","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"SIRT1",1
"GO:0010763","GO:0010763","positive regulation of fibroblast migration","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"AKT1",1
"GO:0036124","GO:0036124","histone H3-K9 trimethylation","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"SIRT1",1
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"EP300",1
"GO:0044539","GO:0044539","long-chain fatty acid import into cell","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"AKT1",1
"GO:0046838","GO:0046838","phosphorylated carbohydrate dephosphorylation","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"PTEN",1
"GO:0046855","GO:0046855","inositol phosphate dephosphorylation","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"PTEN",1
"GO:0051895","GO:0051895","negative regulation of focal adhesion assembly","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"PTEN",1
"GO:0055089","GO:0055089","fatty acid homeostasis","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"SIRT1",1
"GO:0060253","GO:0060253","negative regulation of glial cell proliferation","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"TP53",1
"GO:0071732","GO:0071732","cellular response to nitric oxide","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"CDK2",1
"GO:0097107","GO:0097107","postsynaptic density assembly","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"PTEN",1
"GO:0150118","GO:0150118","negative regulation of cell-substrate junction organization","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"PTEN",1
"GO:1902165","GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"SIRT1",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/11","17/18903",0.00985084012471904,0.0235831634849248,0.00553127954895506,"CDK2",1
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","2/11","266/18903",0.00997821301904706,0.0238541654986594,0.00559484133095491,"EP300/SIRT1",2
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","2/11","269/18903",0.0101952710895621,0.0243384982180611,0.00570843846000119,"ATM/PTEN",2
"GO:0006474","GO:0006474","N-terminal protein amino acid acetylation","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"EP300",1
"GO:0006978","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"TP53",1
"GO:0033151","GO:0033151","V(D)J recombination","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"ATM",1
"GO:0035067","GO:0035067","negative regulation of histone acetylation","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"SIRT1",1
"GO:0044320","GO:0044320","cellular response to leptin stimulus","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"SIRT1",1
"GO:0045721","GO:0045721","negative regulation of gluconeogenesis","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"EP300",1
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"SIRT1",1
"GO:0060644","GO:0060644","mammary gland epithelial cell differentiation","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"AKT1",1
"GO:0070230","GO:0070230","positive regulation of lymphocyte apoptotic process","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"TP53",1
"GO:0090520","GO:0090520","sphingolipid mediated signaling pathway","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"AKT1",1
"GO:1902001","GO:1902001","fatty acid transmembrane transport","1/11","18/18903",0.0104275446020371,0.0245105552586989,0.00574879333396635,"AKT1",1
"GO:0007611","GO:0007611","learning or memory","2/11","273/18903",0.0104879799839948,0.0246182291674522,0.00577404755780379,"EP300/PTEN",2
"GO:0006098","GO:0006098","pentose-phosphate shunt","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"TP53",1
"GO:0010663","GO:0010663","positive regulation of striated muscle cell apoptotic process","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"TP53",1
"GO:0010666","GO:0010666","positive regulation of cardiac muscle cell apoptotic process","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"TP53",1
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"PTEN",1
"GO:0031645","GO:0031645","negative regulation of nervous system process","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"PTEN",1
"GO:0036003","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"TP53",1
"GO:0042772","GO:0042772","DNA damage response, signal transduction resulting in transcription","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"TP53",1
"GO:0045346","GO:0045346","regulation of MHC class II biosynthetic process","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"SIRT1",1
"GO:0051152","GO:0051152","positive regulation of smooth muscle cell differentiation","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"SIRT1",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"PTEN",1
"GO:0070242","GO:0070242","thymocyte apoptotic process","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"TP53",1
"GO:0071545","GO:0071545","inositol phosphate catabolic process","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"PTEN",1
"GO:0090043","GO:0090043","regulation of tubulin deacetylation","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"EP300",1
"GO:0140354","GO:0140354","lipid import into cell","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"AKT1",1
"GO:1902170","GO:1902170","cellular response to reactive nitrogen species","1/11","19/18903",0.0110039437023483,0.0253000508894154,0.00593396446416536,"CDK2",1
"GO:0051321","GO:0051321","meiotic cell cycle","2/11","285/18903",0.0113885729566799,0.0260202980404789,0.00610289380816186,"ATM/CDK2",2
"GO:0006260","GO:0006260","DNA replication","2/11","286/18903",0.0114651345000078,0.0260202980404789,0.00610289380816186,"CDK2/TP53",2
"GO:0008334","GO:0008334","histone mRNA metabolic process","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"ATM",1
"GO:0010940","GO:0010940","positive regulation of necrotic cell death","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"TP53",1
"GO:0030011","GO:0030011","maintenance of cell polarity","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"GSK3B",1
"GO:0030220","GO:0030220","platelet formation","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"EP300",1
"GO:0031998","GO:0031998","regulation of fatty acid beta-oxidation","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"AKT1",1
"GO:0045342","GO:0045342","MHC class II biosynthetic process","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"SIRT1",1
"GO:0051546","GO:0051546","keratinocyte migration","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"PTEN",1
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"AKT1",1
"GO:0070314","GO:0070314","G1 to G0 transition","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"TP53",1
"GO:0071379","GO:0071379","cellular response to prostaglandin stimulus","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"AKT1",1
"GO:0098698","GO:0098698","postsynaptic specialization assembly","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"PTEN",1
